,x,y,geneSymbol
16497,19.81108856201172,-12.046384811401367,RPS29
16498,-43.41239547729492,-12.35330581665039,RPS3
16499,-13.162781715393066,-13.497724533081055,RPS3A
16500,-53.47203063964844,-37.54195022583008,RPS4
16501,17.190988540649414,-10.916475296020508,RPS4X
16502,18.918270111083984,-11.36783504486084,RPS4Y1
16503,18.136995315551758,-32.06911087036133,RPS4Y2
16504,-43.01427459716797,-13.546735763549805,RPS5
16505,-4.600754737854004,49.99432373046875,RPS6
16506,-3.1544642448425293,47.96501159667969,RPS6KA1
16507,-30.80759620666504,12.80434513092041,RPS6KA2
16508,40.869808197021484,2.5166215896606445,RPS6KA3
16509,-28.21697235107422,8.84450626373291,RPS6KA4
16510,-1.2187150716781616,50.15314865112305,RPS6KA5
16511,-23.43069839477539,22.762088775634766,RPS6KA6
16512,3.885981559753418,22.37765121459961,RPS6KB1
16513,-3.7514920234680176,-23.06572914123535,RPS6KB2
16514,-15.86177921295166,-48.44091796875,RPS6KC1
16515,15.995342254638672,-12.245798110961914,RPS7
16516,17.75412368774414,-12.139467239379883,RPS8
16517,16.99224853515625,-11.205220222473145,RPS9
16518,26.499631881713867,-36.57569885253906,RPS9P1
16519,11.528828620910645,38.0821533203125,RPSA
16520,45.83712387084961,-15.69741439819336,RPSAP11
16521,35.1575927734375,-20.7629337310791,RPSAP12
16522,37.384788513183594,-13.242959976196289,RPSAP13
16523,49.475502014160156,-12.650949478149414,RPSAP14
16524,29.88655662536621,-30.906082153320312,RPSAP18
16525,0.01707611419260502,-55.17613220214844,RPSAP47
16526,-53.370243072509766,-30.43735122680664,RPT2
16527,-41.34970474243164,-20.07573890686035,RPT6
16528,-26.353572845458984,38.16681671142578,RPTOR
16529,19.93509292602539,-54.85250473022461,RPUSD1
16530,-19.17406463623047,-43.98661804199219,RPUSD3
16531,-53.73839569091797,-30.626733779907227,RR1
16532,-53.424163818359375,-30.496828079223633,RR10
16533,-53.314231872558594,-30.94470977783203,RR12
16534,-52.80938720703125,-32.15478515625,RR2
16535,-18.06298828125,26.34731101989746,RRAD
16536,-34.67783737182617,-15.090394973754883,RRAGA
16537,-12.198022842407227,-22.65837860107422,RRAGB
16538,-16.360923767089844,-4.45227575302124,RRAGC
16539,17.746984481811523,-43.64439392089844,RRAGD
16540,-17.105085372924805,8.56627368927002,RRAS
16541,-23.10520362854004,6.603723049163818,RRAS2
16542,-22.467262268066406,-7.26541805267334,RRBP1
16543,-15.72375202178955,31.48595428466797,RREB1
16544,13.527922630310059,-45.29350280761719,RRH
16545,-59.63907241821289,9.479133605957031,RRM1
16546,-47.49599838256836,19.870107650756836,RRM2
16547,-11.629552841186523,-0.4680355489253998,RRM2B
16548,46.44384765625,-23.483503341674805,RRM2P2
16549,28.291128158569336,-33.332481384277344,RRM2P4
16550,-58.690677642822266,-1.181193232536316,RRM3
16551,-51.28911590576172,-11.641379356384277,RRN3
16552,18.56361198425293,-15.689309120178223,RRP1
16553,-21.278703689575195,-38.30054473876953,RRP15
16554,-35.221458435058594,0.43248236179351807,RRP1B
16555,19.656034469604492,-38.1473388671875,RRP36
16556,-46.04939270019531,-12.666118621826172,RRP5
16557,-49.25136947631836,-12.505698204040527,RRP6
16558,18.09193229675293,-15.29336929321289,RRP9
16559,-53.474510192871094,-37.57544708251953,RRS1
16560,27.694717407226562,-52.09983825683594,RRU01S_RS18790
16561,6.2887115478515625,16.31723403930664,RS1
16562,-38.2382926940918,-7.843406677246094,RSAD2
16563,-20.15499496459961,-17.136369705200195,RSC1A1
16564,-52.12069320678711,17.43301773071289,RSF1
16565,-9.101290702819824,-44.874114990234375,RSL24D1
16566,-45.68225860595703,-21.122072219848633,RSP5
16567,-20.692378997802734,-27.613109588623047,RSPH1
16568,-22.030248641967773,-27.193260192871094,RSPH10B2
16569,-2.096850633621216,-36.93199157714844,RSPH14
16570,-21.053550720214844,-26.920257568359375,RSPH3
16571,-21.621610641479492,-27.00294303894043,RSPH4A
16572,-21.923259735107422,-27.284345626831055,RSPH6A
16573,-20.87310218811035,-27.006258010864258,RSPH9
16574,-12.222392082214355,24.484636306762695,RSPO1
16575,-12.134947776794434,24.415184020996094,RSPO2
16576,-12.093232154846191,24.02451515197754,RSPO3
16577,-5.040681838989258,-7.067765712738037,RSPO4
16578,-7.268763065338135,-40.218963623046875,RSPRY1
16579,-1.8960829973220825,-2.697094202041626,RSRC1
16580,-13.561079978942871,10.99563217163086,RSU1
16581,26.4765567779541,-36.48810958862305,RT1-A
16582,41.740596771240234,-45.798927307128906,RT1-EC2
16583,-0.4553568959236145,-37.98763656616211,RTBDN
16584,23.278499603271484,-18.23573112487793,RTCA
16585,-50.5931510925293,-30.404293060302734,RTE1
16586,-50.99555969238281,1.0672194957733154,RTEL1
16587,1.217551589012146,-56.773311614990234,RTEL1-TNFRSF6B
16588,-54.28636169433594,-13.10125732421875,RTF1
16589,-14.933563232421875,9.221685409545898,RTKN
16590,-22.46479034423828,20.08125114440918,RTKN2
16591,18.496475219726562,-37.171268463134766,RTL1
16592,4.256597995758057,-53.231407165527344,RTL3
16593,48.319087982177734,-39.48087692260742,RTL8A
16594,38.33977508544922,-26.09086036682129,RTL8C
16595,26.016576766967773,-40.66946792602539,RTL9
16596,-24.74256706237793,-17.924766540527344,RTN1
16597,-19.671510696411133,-17.17416763305664,RTN2
16598,10.053982734680176,7.071983814239502,RTN3
16599,8.403298377990723,22.78203582763672,RTN4
16600,-1.0872195959091187,-36.92006301879883,RTN4IP1
16601,4.267435073852539,-0.5211126208305359,RTN4R
16602,-53.40104293823242,-10.792537689208984,RTR1
16603,-24.862468719482422,21.45439910888672,RTRAF
16604,-53.14742660522461,-8.341531753540039,RTS1
16605,-56.50226974487305,-9.268726348876953,RTT106
16606,-57.15037155151367,-1.3613790273666382,RTT107
16607,-58.788856506347656,-9.82014274597168,RTT109
16608,-9.795262336730957,-8.61268138885498,RTTN
16609,-18.26540184020996,-13.882087707519531,RUBCN
16610,-26.643768310546875,16.16214370727539,RUBCNL
16611,-18.652828216552734,-21.06695556640625,RUFY1
16612,-18.880977630615234,0.8170309662818909,RUFY3
16613,-2.896883487701416,-24.996807098388672,RUNDC1
16614,18.565147399902344,-53.50787353515625,RUNDC3A
16615,-4.566690921783447,1.5334348678588867,RUNDC3B
16616,43.80774688720703,19.42021369934082,RUNX1
16617,49.221435546875,43.74342346191406,RUNX1T1
16618,8.45988655090332,24.838146209716797,RUNX2
16619,48.88554382324219,43.92479705810547,RUNX3
16620,22.125104904174805,-16.523019790649414,RUSC2
16621,6.798182010650635,-37.170997619628906,RUSF1
16622,-53.69800567626953,9.737170219421387,RUVBL1
16623,-53.73992919921875,9.612942695617676,RUVBL2
16624,-57.77138900756836,-8.082542419433594,RVB1
16625,-57.76401138305664,-8.107714653015137,RVB2
16626,-58.60294723510742,-29.448450088500977,RVE8
16627,-32.24199295043945,-18.21210289001465,RVS167
16628,14.847726821899414,-41.80278396606445,RWDD1
16629,-25.82742691040039,19.400405883789062,RWDD3
16630,50.23445510864258,-16.216007232666016,RWS
16631,11.817831039428711,24.352394104003906,RXFP1
16632,-0.45508676767349243,-11.721097946166992,RXFP2
16633,5.594271659851074,-13.326485633850098,RXFP3
16634,5.58982515335083,-13.331364631652832,RXFP4
16635,-8.836967468261719,41.10710144042969,RXRA
16636,-0.39743414521217346,14.857991218566895,RXRB
16637,-0.32345151901245117,14.881331443786621,RXRG
16638,1.6109377145767212,-31.874650955200195,RXYLT1
16639,-26.815488815307617,25.223651885986328,RYBP
16640,26.91847801208496,-7.162776470184326,RYK
16641,43.520042419433594,-23.397266387939453,RYKP1
16642,18.114686965942383,8.78474235534668,RYR1
16643,18.135026931762695,8.659317970275879,RYR2
16644,16.278457641601562,12.123347282409668,RYR3
16645,-36.92827224731445,-9.657849311828613,S
16646,3.556948661804199,39.657962799072266,S100A1
16647,2.3054990768432617,40.33266830444336,S100A10
16648,4.1855597496032715,40.01814651489258,S100A11
16649,7.245748043060303,43.857234954833984,S100A12
16650,-3.496195077896118,17.34527015686035,S100A13
16651,-17.33847999572754,22.879817962646484,S100A14
16652,-14.817207336425781,12.16958999633789,S100A16
16653,3.6586906909942627,39.44377517700195,S100A2
16654,12.13138484954834,-23.176027297973633,S100A3
16655,4.89369535446167,39.61906814575195,S100A4
16656,19.415727615356445,6.8916544914245605,S100A5
16657,3.594573736190796,39.55573272705078,S100A6
16658,6.472889423370361,39.23579025268555,S100A7
16659,17.317720413208008,-27.503662109375,S100A7A
16660,4.21681547164917,-51.33194351196289,S100A7L2
16661,7.167000770568848,43.33718490600586,S100A8
16662,7.173493385314941,43.352928161621094,S100A9
16663,9.767704963684082,30.352537155151367,S100B
16664,51.10737609863281,36.4246711730957,S100G
16665,4.237711429595947,38.842342376708984,S100P
16666,-2.674232006072998,-27.13738441467285,S100PBP
16667,5.267479419708252,-37.27918243408203,S100Z
16668,27.627901077270508,29.828760147094727,S1PR1
16669,12.587905883789062,36.21687316894531,S1PR2
16670,35.539024353027344,19.75532341003418,S1PR3
16671,-12.858742713928223,4.984264373779297,S1PR4
16672,-14.912495613098145,2.508331298828125,S1PR5
16673,9.310187339782715,42.15548324584961,SAA1
16674,-0.7482262253761292,13.526110649108887,SAA2
16675,-2.8215181827545166,-55.23838806152344,SAA2-SAA4
16676,49.97600555419922,-37.41017532348633,SAA3P
16677,-1.1652907133102417,13.399761199951172,SAA4
16678,-31.799457550048828,-19.146276473999023,SAC1
16679,-17.057106018066406,-19.751615524291992,SACM1L
16680,-9.38469409942627,-10.541611671447754,SACS
16681,-35.893394470214844,7.239006519317627,SAE1
16682,-59.2758674621582,-0.3649972975254059,SAE2
16683,-42.081398010253906,10.174992561340332,SAFB
16684,-18.074796676635742,29.705482482910156,SAFB2
16685,19.09996795654297,6.585686683654785,SAG
16686,15.070366859436035,-29.920888900756836,SAGE1
16687,32.70845031738281,-26.63177490234375,SAI1
16688,-51.8749885559082,-7.534654140472412,SAK
16689,-46.56714630126953,-31.614112854003906,SAL1
16690,-0.8558421730995178,20.492713928222656,SALL1
16691,-14.614495277404785,33.72892379760742,SALL2
16692,-5.034761428833008,-45.035499572753906,SALL3
16693,-33.02293014526367,28.628549575805664,SALL4
16694,-35.046974182128906,-23.87478256225586,SAM37
16695,17.082229614257812,-38.333431243896484,SAMD4A
16696,-29.62031364440918,20.999757766723633,SAMD9
16697,-29.69146156311035,21.057788848876953,SAMD9L
16698,-36.07533645629883,-5.63771915435791,SAMHD1
16699,-13.234468460083008,-10.897499084472656,SAMM50
16700,-20.956972122192383,15.82263469696045,SAMSN1
16701,-41.21591567993164,-18.242923736572266,SAN1
16702,-25.16830825805664,-38.71757888793945,SAP130
16703,-44.657249450683594,8.638076782226562,SAP18
16704,18.304771423339844,-28.931306838989258,SAP2
16705,-44.49467468261719,8.921379089355469,SAP30
16706,27.746431350708008,-49.1256103515625,SAP30L
16707,-25.146312713623047,24.754682540893555,SAPCD2
16708,-32.144229888916016,-19.6477108001709,SAR1
16709,-30.575763702392578,-19.85434341430664,SAR1A
16710,-14.758281707763672,-12.39747428894043,SAR1B
16711,6.095846176147461,-9.270638465881348,SARAF
16712,50.59743118286133,-3.5949923992156982,SARDH
16713,-30.981218338012695,-2.8567821979522705,SARM1
16714,1.797472596168518,-21.123441696166992,SARNP
16715,19.08075523376465,-5.211483955383301,SARS1
16716,-19.571069717407227,-46.1490364074707,SARS2
16717,-36.780277252197266,3.919057607650757,SART1
16718,-41.08803939819336,5.783506870269775,SART3
16719,-20.363637924194336,16.871652603149414,SASH1
16720,-13.817337989807129,-24.282546997070312,SASH3
16721,-49.66228103637695,-3.356987953186035,SASS6
16722,24.70854377746582,6.096390247344971,SAT1
16723,-28.916584014892578,7.669564723968506,SAT2
16724,-15.408967971801758,43.548980712890625,SATB1
16725,-19.794816970825195,15.8592529296875,SATB2
16726,-52.04075622558594,-30.362462997436523,SAUL1
16727,-27.227094650268555,11.815905570983887,SAV1
16728,-56.68877410888672,-0.5684981942176819,SAW1
16729,31.746919631958008,-37.03134536743164,SBAL678_RS27655
16730,-9.291939735412598,-13.116307258605957,SBDS
16731,16.09988021850586,4.083795070648193,SBF1
16732,-11.808162689208984,-7.184983730316162,SBF2
16733,-4.201940536499023,6.182732105255127,SBNO2
16734,37.415061950683594,-29.203893661499023,SC4MOP
16735,23.898162841796875,-18.016033172607422,SC5D
16736,-2.9563148021698,-1.2072895765304565,SCAF1
16737,-14.693496704101562,-33.130882263183594,SCAF4
16738,-23.012218475341797,9.798555374145508,SCAI
16739,-19.551347732543945,-18.87908172607422,SCAMP1
16740,23.105758666992188,-19.811037063598633,SCAMP2
16741,-24.38229751586914,-12.617349624633789,SCAMP3
16742,-21.92447853088379,-21.26708984375,SCAMP4
16743,-10.42759895324707,-39.61470413208008,SCAND1
16744,25.03775405883789,-36.88625717163086,SCAND2P
16745,0.3515118360519409,8.948034286499023,SCAP
16746,-36.0462532043457,-18.891563415527344,SCAR
16747,-29.031946182250977,7.480835914611816,SCARA3
16748,-24.82607078552246,26.69407844543457,SCARA5
16749,50.06544494628906,42.78771209716797,SCARB1
16750,50.07197952270508,39.925018310546875,SCARB2
16751,8.161672592163086,-20.95315933227539,SCARF1
16752,9.249334335327148,-33.38667297363281,SCARF2
16753,-21.216848373413086,-39.814964294433594,SCARNA12
16754,-22.68404197692871,-41.895633697509766,SCARNA18
16755,-57.813377380371094,-2.6592764854431152,SCC2
16756,16.371234893798828,26.849781036376953,SCD
16757,1.9892501831054688,8.100213050842285,SCD5
16758,28.308935165405273,-41.98020553588867,SCDP1
16759,-7.173094272613525,-29.573514938354492,SCEL
16760,-4.967242240905762,20.939579010009766,SCG2
16761,-6.145394325256348,9.330953598022461,SCG3
16762,8.983344078063965,6.876266956329346,SCG5
16763,10.210229873657227,45.49687576293945,SCGB1A1
16764,12.071439743041992,-26.470317840576172,SCGB1D1
16765,-15.83857536315918,25.040210723876953,SCGB1D2
16766,-18.669281005859375,24.672325134277344,SCGB2A1
16767,24.225784301757812,-11.81016731262207,SCGB2A2
16768,-22.228965759277344,25.03834342956543,SCGB3A1
16769,-1.7627556324005127,5.466198444366455,SCGB3A2
16770,18.391746520996094,14.620405197143555,SCGN
16771,-48.03728485107422,-20.155851364135742,SCH9
16772,-4.615489482879639,1.7020586729049683,SCHIP1
16773,-26.40215492248535,20.605077743530273,SCHLAP1
16774,3.9434893131256104,-40.743629455566406,SCIMP
16775,-21.912065505981445,13.357597351074219,SCIN
16776,36.95462417602539,-27.54151153564453,SCLC1
16777,-17.238128662109375,-26.49149513244629,SCLT1
16778,-19.447771072387695,-57.46413040161133,SCLY
16779,-55.81082534790039,-8.783940315246582,SCM3
16780,47.183555603027344,-20.609556198120117,SCML1
16781,-8.823945999145508,-35.27058410644531,SCML2
16782,15.902626037597656,10.811692237854004,SCN10A
16783,17.50725746154785,9.44723892211914,SCN11A
16784,19.86558723449707,13.665884971618652,SCN1A
16785,16.137773513793945,9.950121879577637,SCN1B
16786,17.573408126831055,9.515036582946777,SCN2A
16787,20.98099136352539,10.088921546936035,SCN2B
16788,16.04714012145996,9.93433666229248,SCN3A
16789,3.7051262855529785,-8.562606811523438,SCN3B
16790,17.400911331176758,9.252333641052246,SCN4A
16791,17.92300796508789,7.192139625549316,SCN4B
16792,17.963254928588867,9.035844802856445,SCN5A
16793,20.85091209411621,-25.702823638916016,SCN7A
16794,16.797658920288086,10.63692855834961,SCN8A
16795,17.559112548828125,9.47313117980957,SCN9A
16796,16.02337074279785,-40.87842559814453,SCNM1
16797,14.099715232849121,10.557369232177734,SCNN1A
16798,13.970316886901855,10.239028930664062,SCNN1B
16799,17.87835693359375,11.441447257995605,SCNN1D
16800,13.987981796264648,10.382696151733398,SCNN1G
16801,-35.26667404174805,-28.362104415893555,SCO1
16802,18.221940994262695,0.7918197512626648,SCO2
16803,-16.134143829345703,-30.406583786010742,SCOC
16804,13.022927284240723,-2.155928611755371,SCP2
16805,-60.1318359375,-27.357337951660156,SCR
16806,9.764887809753418,-31.23431396484375,SCRG1
16807,-23.827951431274414,8.362479209899902,SCRIB
16808,8.839825630187988,5.542299747467041,SCRN1
16809,-6.833926200866699,-36.29229736328125,SCRT1
16810,-33.36988067626953,-17.718595504760742,SCS2
16811,15.904958724975586,19.868576049804688,SCT
16812,-1.4977595806121826,17.53218650817871,SCTR
16813,-7.751603603363037,17.494653701782227,SCUBE1
16814,-9.034266471862793,21.85895538330078,SCUBE2
16815,-9.828821182250977,21.918222427368164,SCUBE3
16816,9.649765014648438,24.67306137084961,SCX
16817,-24.400970458984375,-0.8756270408630371,SCYL1
16818,-22.074695587158203,-16.381284713745117,SCYL2
16819,-13.639178276062012,-27.385862350463867,SCYL3
16820,32.39450454711914,-36.66432189941406,SCZD1
16821,37.51235580444336,-27.25758171081543,SCZD2
16822,48.46576690673828,-11.062335968017578,SCZD3
16823,28.89336395263672,-39.309608459472656,SCZD6
16824,32.552303314208984,-51.16290283203125,SCZD7
16825,43.589839935302734,-32.26393127441406,SCZD8
16826,11.884206771850586,39.92625427246094,SDC1
16827,12.277125358581543,40.13054275512695,SDC2
16828,-7.398320198059082,20.306734085083008,SDC3
16829,12.213858604431152,39.656394958496094,SDC4
16830,-18.085527420043945,10.500288009643555,SDCBP
16831,-13.585680961608887,-28.855764389038086,SDCBP2
16832,-5.550353050231934,0.383661150932312,SDCCAG8
16833,9.587908744812012,-14.85290813446045,SDF2
16834,-20.734935760498047,-12.190013885498047,SDF4
16835,18.444692611694336,1.127273440361023,SDHA
16836,-17.55335807800293,-46.800537109375,SDHAF1
16837,38.12001037597656,-22.297229766845703,SDHAF2
16838,-1.3449920415878296,-2.011749029159546,SDHAF3
16839,3.7809205055236816,18.193422317504883,SDHB
16840,18.474149703979492,1.4137942790985107,SDHC
16841,3.738718032836914,18.268293380737305,SDHD
16842,-5.93264627456665,5.236907005310059,SDK1
16843,1.515342354774475,-70.57918548583984,SDK2
16844,-47.154624938964844,-12.18676471710205,SDO1
16845,-45.797428131103516,-33.928775787353516,SDP1
16846,-22.864002227783203,-52.76567840576172,SDR16C5
16847,-19.802900314331055,-50.961158752441406,SDR39U1
16848,-19.4311580657959,-51.80043411254883,SDR9C7
16849,-20.145994186401367,-54.151363372802734,SDS
16850,-53.474178314208984,-19.577335357666016,SE
16851,39.08949279785156,-26.21832275390625,SEA
16852,16.609926223754883,-36.64229965209961,SEBOX
16853,-2.128779411315918,-26.474937438964844,SEC11A
16854,-25.695451736450195,-17.96572494506836,SEC13
16855,-31.582130432128906,-20.43707275390625,SEC14
16856,10.640377044677734,-20.407299041748047,SEC14L1
16857,-10.4381685256958,0.9372198581695557,SEC14L2
16858,-20.795303344726562,-17.887569427490234,SEC14L3
16859,-20.75580406188965,-18.419023513793945,SEC14L4
16860,-23.918228149414062,-13.661500930786133,SEC16A
16861,1.1360723972320557,5.896427154541016,SEC16B
16862,-32.11056137084961,-19.733469009399414,SEC18
16863,-31.59465980529785,-18.648235321044922,SEC2
16864,5.928736686706543,-32.28265380859375,SEC22A
16865,-20.336280822753906,-18.109394073486328,SEC22B
16866,21.056760787963867,-18.382835388183594,SEC22C
16867,-19.90445899963379,-14.037131309509277,SEC23A
16868,28.463197708129883,-19.058486938476562,SEC23B
16869,-21.247482299804688,-17.782941818237305,SEC23IP
16870,-31.16634750366211,-19.9108829498291,SEC24
16871,-21.750398635864258,-16.878787994384766,SEC24A
16872,-21.60171127319336,-16.954275131225586,SEC24B
16873,30.522035598754883,-39.49379348754883,SEC24B-AS1
16874,-22.34812355041504,-17.059967041015625,SEC24C
16875,-21.005447387695312,-17.927663803100586,SEC24D
16876,-31.241256713867188,-18.0887508392334,SEC3
16877,-30.328195571899414,-18.239559173583984,SEC31A
16878,3.9841272830963135,-28.705297470092773,SEC31B
16879,-31.359661102294922,-18.2377872467041,SEC4
16880,-30.940673828125,-18.244220733642578,SEC6
16881,-39.34254455566406,-21.733304977416992,SEC61
16882,-38.419578552246094,-9.98193645477295,SEC61A1
16883,-0.7346882224082947,-29.861438751220703,SEC61A2
16884,-20.542583465576172,-14.292468070983887,SEC61B
16885,-19.79743766784668,-19.56352424621582,SEC61G
16886,-12.987101554870605,13.991443634033203,SEC62
16887,-19.895044326782227,-14.163235664367676,SEC63
16888,-25.917194366455078,-47.414520263671875,SECISBP2
16889,43.97641372680664,-48.076786041259766,SECISBP2L
16890,29.091768264770508,1.6023389101028442,SECTM1
16891,-25.67647933959961,-27.890453338623047,SEH1L
16892,-26.226028442382812,-19.150957107543945,SEI1
16893,25.15972328186035,23.364273071289062,SEL1L
16894,9.90018081665039,42.47089385986328,SELE
16895,-6.174621105194092,15.94909381866455,SELENBP1
16896,5.030855178833008,7.045408248901367,SELENOF
16897,-7.318155765533447,-18.547101974487305,SELENOH
16898,-24.884950637817383,-48.09251022338867,SELENOI
16899,-31.835237503051758,-25.04172706604004,SELENOK
16900,-25.21323585510254,-47.63142013549805,SELENOM
16901,27.00914764404297,-20.471698760986328,SELENON
16902,-25.068988800048828,-47.744441986083984,SELENOO
16903,19.220298767089844,30.158430099487305,SELENOP
16904,0.027943534776568413,9.307636260986328,SELENOS
16905,-25.23838233947754,-47.64905548095703,SELENOT
16906,-25.096614837646484,-47.735469818115234,SELENOV
16907,19.71826934814453,-20.367300033569336,SELENOW
16908,35.25237274169922,-11.175862312316895,SELL
16909,10.378445625305176,42.50316619873047,SELP
16910,11.971983909606934,44.310665130615234,SELPLG
16911,-29.061904907226562,4.093062877655029,SEM1
16912,-6.874340534210205,34.58306121826172,SEMA3A
16913,-14.82143783569336,27.489187240600586,SEMA3B
16914,-7.05724573135376,20.309520721435547,SEMA3C
16915,27.477027893066406,-25.90394401550293,SEMA3D
16916,-8.43252182006836,24.978158950805664,SEMA3E
16917,-6.800178527832031,19.960975646972656,SEMA3F
16918,-7.3938822746276855,19.411588668823242,SEMA3G
16919,26.82868003845215,-26.494781494140625,SEMA4A
16920,-23.74892807006836,24.888872146606445,SEMA4C
16921,10.931841850280762,43.77052307128906,SEMA4D
16922,22.290687561035156,-24.712562561035156,SEMA4F
16923,4.224193572998047,-35.04170227050781,SEMA4G
16924,-7.305006504058838,23.689716339111328,SEMA5A
16925,14.274194717407227,-37.72679138183594,SEMA5B
16926,-21.822547912597656,13.527770042419434,SEMA6A
16927,9.175664901733398,-29.55280303955078,SEMA6B
16928,9.398110389709473,-30.3143310546875,SEMA6C
16929,4.091396808624268,-34.699607849121094,SEMA6D
16930,22.460805892944336,37.27228546142578,SEMA7A
16931,19.121675491333008,36.37910079956055,SEMG1
16932,19.101768493652344,36.331687927246094,SEMG2
16933,-57.115928649902344,-10.615388870239258,SEN1
16934,-35.613739013671875,28.425111770629883,SENP1
16935,-33.603492736816406,12.114923477172852,SENP2
16936,-33.77810287475586,12.142520904541016,SENP3
16937,1.0082777738571167,-57.5155143737793,SENP3-EIF4A1
16938,-34.23585891723633,13.258660316467285,SENP5
16939,-30.714284896850586,-28.069578170776367,SENP6
16940,-32.736541748046875,9.821124076843262,SENP7
16941,-31.795522689819336,8.916298866271973,SENP8
16942,-58.74161148071289,-21.910608291625977,SEP3
16943,-10.130171775817871,-1.4084895849227905,SEPHS1
16944,-25.087324142456055,-47.67436218261719,SEPHS2
16945,-2.9218955039978027,-14.545219421386719,SEPSECS
16946,33.51384735107422,1.9758672714233398,SEPTIN1
16947,-13.411526679992676,-29.477731704711914,SEPTIN10
16948,-24.76142120361328,-16.510921478271484,SEPTIN11
16949,-14.626076698303223,-7.599496364593506,SEPTIN12
16950,-15.679494857788086,-20.087085723876953,SEPTIN14
16951,29.829679489135742,15.829607963562012,SEPTIN2
16952,-17.86988639831543,-29.821372985839844,SEPTIN3
16953,-25.43505096435547,-4.729324817657471,SEPTIN4
16954,13.356760025024414,-21.73741340637207,SEPTIN5
16955,-24.36236000061035,2.2768092155456543,SEPTIN6
16956,50.75704574584961,39.33479690551758,SEPTIN7
16957,-15.621319770812988,-20.048978805541992,SEPTIN7P2
16958,-24.947193145751953,-23.339195251464844,SEPTIN8
16959,3.0172879695892334,18.500757217407227,SEPTIN9
16960,-7.088155269622803,-13.430583953857422,SERAC1
16961,-34.34908676147461,19.20180892944336,SERBP1
16962,-17.716665267944336,-41.41975402832031,SERF1A
16963,-2.853980302810669,-51.266639709472656,SERF1B
16964,45.200374603271484,-41.153221130371094,SERF2
16965,-36.781742095947266,-9.680183410644531,SERINC5
16966,-59.64999771118164,-24.723703384399414,SERK1
16967,-52.92051315307617,-31.193614959716797,SERK4
16968,-19.771596908569336,21.879060745239258,SERP1
16969,4.048768043518066,44.484806060791016,SERPINA1
16970,1.1090914011001587,8.112139701843262,SERPINA10
16971,10.998918533325195,27.847204208374023,SERPINA12
16972,9.265933990478516,-38.987266540527344,SERPINA2
16973,-32.6104736328125,-53.920780181884766,SERPINA3
16974,7.149309158325195,34.48849868774414,SERPINA4
16975,20.600492477416992,36.30625534057617,SERPINA5
16976,51.59134292602539,34.24872970581055,SERPINA6
16977,10.49177074432373,-8.261589050292969,SERPINA7
16978,-3.1079423427581787,25.83732032775879,SERPINA9
16979,60.283424377441406,-3.171674966812134,SERPINB1
16980,25.986610412597656,-13.081208229064941,SERPINB10
16981,28.737518310546875,2.590287923812866,SERPINB13
16982,16.49604606628418,41.385555267333984,SERPINB2
16983,4.373654365539551,37.876522064208984,SERPINB3
16984,15.049518585205078,40.40158462524414,SERPINB4
16985,5.000663757324219,39.35167694091797,SERPINB5
16986,9.894923210144043,-25.554309844970703,SERPINB6
16987,17.248374938964844,36.04609298706055,SERPINB7
16988,27.9577579498291,0.7699076533317566,SERPINB8
16989,13.722092628479004,42.77260208129883,SERPINB9
16990,46.23031234741211,35.805912017822266,SERPINC1
16991,23.076932907104492,33.39258575439453,SERPIND1
16992,8.647164344787598,41.32002639770508,SERPINE1
16993,7.028450012207031,22.486663818359375,SERPINE2
16994,8.556161880493164,40.44261169433594,SERPINF1
16995,15.845318794250488,33.8769645690918,SERPINF2
16996,45.01937484741211,36.29042434692383,SERPING1
16997,45.59519958496094,19.642396926879883,SERPINH1
16998,10.759248733520508,7.367156505584717,SERPINI1
16999,28.368982315063477,2.1113476753234863,SERPINI2
17000,-33.543312072753906,15.306102752685547,SERTAD1
17001,36.779998779296875,-37.785057067871094,SERTAD2
17002,5.436988353729248,-47.4765739440918,SERTAD3
17003,19.221275329589844,-52.868919372558594,SERTAD4
17004,-27.11197280883789,1.1130672693252563,SESN1
17005,-26.82166862487793,-0.05016036331653595,SESN2
17006,-36.202186584472656,17.9984073638916,SESN3
17007,-17.63899040222168,2.050147533416748,SESTD1
17008,-14.825175285339355,45.20136642456055,SET
17009,-58.29127502441406,-10.220109939575195,SET1
17010,-58.23259353637695,-10.44202995300293,SET2
17011,-54.30051040649414,-13.896888732910156,SET3
17012,-9.975566864013672,-4.357041835784912,SETBP1
17013,-39.74339294433594,21.502113342285156,SETD1A
17014,-34.10326385498047,22.444063186645508,SETD1B
17015,-34.691680908203125,20.86335563659668,SETD2
17016,-33.356597900390625,17.19391441345215,SETD3
17017,-7.68527364730835,-4.519899845123291,SETD5
17018,-36.58837890625,20.238292694091797,SETD6
17019,-36.73171615600586,25.92428970336914,SETD7
17020,-38.157527923583984,25.40203094482422,SETDB1
17021,-31.183237075805664,22.56124496459961,SETDB2
17022,-55.32440948486328,6.864881992340088,SETMAR
17023,42.91737365722656,20.274797439575195,SETX
17024,-60.633731842041016,-26.10723114013672,SEU
17025,-41.31179428100586,-28.021425247192383,SEX4
17026,-31.19518280029297,-18.41741371154785,SEY1
17027,10.112545013427734,-41.70230484008789,SEZ6
17028,-0.35236552357673645,2.2545886039733887,SEZ6L
17029,-0.8330298066139221,-3.4556422233581543,SEZ6L2
